3318,18,17.905,17.9525,,,,,
3319,18.133,17.983,18.058,,,,,
3320,18.551,18.344,18.4475,,,,,
3321,19.01,18.765,18.8875,,,,,
3322,18.745,18.56,18.6525,,,,,
3323,19.095,18.896,18.9955,,,,,
3324,19.08,18.725,18.9025,,,,,
3325,18.99,18.861,18.9255,,,,,
3326,18.716,18.62,18.668,,,,,
3327,18.592,18.386,18.489,,,,,
3328,18.663,18.467,18.565,,,,,
3329,18.615,18.441,18.528,,,,,
3330,18.428,18.34,18.384,,,,,
3331,18.279,18.22,18.2495,,,,,
3332,18.133,18.07,18.1015,,,,,
3333,18.13,18.052,18.091,,,,,
3334,18.071,18.016,18.0435,,,,,
3335,18.15,18.053,18.1015,,,,,
3336,18.182,18.102,18.142,,,,,
3337,18.373,18.297,18.335,,,,,
3338,18.211,18.14,18.1755,,,,,
3339,18.224,18.164,18.194,,,,,
3340,18.115,18.046,18.0805,,,,,
3341,18.043,17.978,18.0105,,,,,
3342,18.086,18.015,18.0505,,,,,
3343,18.147,18.03,18.0885,,,,,
3344,18.089,18.04,18.0645,,,,,
3345,18.072,18.037,18.0545,,,,,
3346,18.035,17.988,18.0115,,,,,
3347,18.025,17.982,18.0035,,,,,
